Article_7.0,Article_20.0,Article_23.0,Article_41.0,Article_43.0,Article_80.0,Article_94.0,Article_116.0,Article_122.0,Article_141.0,Article_142.0,Article_143.0,Article_145.0,Article_146.0,Article_148.0,Article_157.0,Article_158.0,Article_169.0,Article_171.0,Article_172.0,Article_173.0,Article_191.0,Article_193.0,Points_0.0,Points_2.0,Points_3.0,Points_5.0,Points_6.0,Points_10.0,Vehicleclass_A,Vehicleclass_C,Vehicleclass_M,amount,expense_1,expense_2,expense_3,expense_4,expense_5,expense_6,expense_7,expense_8,paymentAmount_1,paymentAmount_2,paymentAmount_3,paymentAmount_4,paymentAmount_5,paymentAmount_6,paymentAmount_7,paymentAmount_8,totalPaymentAmount_1,totalPaymentAmount_2,totalPaymentAmount_3,totalPaymentAmount_4,totalPaymentAmount_5,totalPaymentAmount_6,totalPaymentAmount_7,totalPaymentAmount_8,Activity_1_Create Fine,Activity_2_Insert Date Appeal to Prefecture,Activity_2_Payment,Activity_2_Send Fine,Activity_3_Insert Date Appeal to Prefecture,Activity_3_Insert Fine Notification,Activity_3_Send Fine,Activity_4_Add penalty,Activity_4_Appeal to Judge,Activity_4_Insert Date Appeal to Prefecture,Activity_4_Insert Fine Notification,Activity_4_Payment,Activity_5_Add penalty,Activity_5_Appeal to Judge,Activity_5_Insert Date Appeal to Prefecture,Activity_5_Payment,Activity_5_Receive Result Appeal from Prefecture,Activity_5_Send Appeal to Prefecture,Activity_6_Add penalty,Activity_6_Appeal to Judge,Activity_6_Payment,Activity_6_Receive Result Appeal from Prefecture,Activity_6_Send Appeal to Prefecture,Activity_7_Add penalty,Activity_7_Notify Result Appeal to Offender,Activity_7_Payment,Activity_7_Receive Result Appeal from Prefecture,Activity_7_Send Appeal to Prefecture,Activity_8_Add penalty,Activity_8_Appeal to Judge,Activity_8_Notify Result Appeal to Offender,Activity_8_Payment,Activity_8_Receive Result Appeal from Prefecture,Activity_8_Send Appeal to Prefecture,dismissal_1_NIL,dismissal_4_G,dismissal_4_NIL,dismissal_5_#,dismissal_5_G,dismissal_5_NIL,dismissal_6_#,dismissal_6_NIL,dismissal_7_NIL,dismissal_8_G,dismissal_8_NIL,lastSent_3_C,lastSent_3_N,lastSent_3_P,lastSent_4_N,lastSent_4_P,matricola_4_0.0,matricola_5_0.0,matricola_6_0.0,matricola_8_0.0,notificationType_3_C,notificationType_3_P,notificationType_4_P,org:resource_1_9.0,org:resource_1_10.0,org:resource_1_11.0,org:resource_1_12.0,org:resource_1_15.0,org:resource_1_16.0,org:resource_1_17.0,org:resource_1_20.0,org:resource_1_21.0,org:resource_1_22.0,org:resource_1_24.0,org:resource_1_25.0,org:resource_1_26.0,org:resource_1_27.0,org:resource_1_28.0,org:resource_1_29.0,org:resource_1_30.0,org:resource_1_31.0,org:resource_1_32.0,org:resource_1_34.0,org:resource_1_35.0,org:resource_1_36.0,org:resource_1_37.0,org:resource_1_38.0,org:resource_1_39.0,org:resource_1_40.0,org:resource_1_41.0,org:resource_1_42.0,org:resource_1_43.0,org:resource_1_44.0,org:resource_1_45.0,org:resource_1_46.0,org:resource_1_47.0,org:resource_1_48.0,org:resource_1_49.0,org:resource_1_50.0,org:resource_1_51.0,org:resource_1_52.0,org:resource_1_53.0,org:resource_1_54.0,org:resource_1_55.0,org:resource_1_56.0,org:resource_1_57.0,org:resource_1_58.0,org:resource_1_59.0,org:resource_1_60.0,org:resource_1_61.0,org:resource_1_62.0,org:resource_1_63.0,org:resource_1_536.0,org:resource_1_537.0,org:resource_1_538.0,org:resource_1_540.0,org:resource_1_541.0,org:resource_1_546.0,org:resource_1_548.0,org:resource_1_550.0,org:resource_1_551.0,org:resource_1_552.0,org:resource_1_554.0,org:resource_1_555.0,org:resource_1_556.0,org:resource_1_557.0,org:resource_1_558.0,org:resource_1_559.0,org:resource_1_560.0,org:resource_1_561.0,org:resource_1_562.0,org:resource_1_563.0,org:resource_1_564.0,org:resource_1_565.0,org:resource_1_566.0,org:resource_1_567.0,org:resource_1_568.0,org:resource_1_704.0,org:resource_1_802.0,org:resource_1_810.0,org:resource_1_811.0,org:resource_1_816.0,org:resource_1_819.0,org:resource_1_820.0,org:resource_1_821.0,org:resource_1_823.0,org:resource_1_824.0,org:resource_1_825.0,org:resource_1_828.0,org:resource_1_829.0,org:resource_1_830.0,org:resource_1_831.0,org:resource_1_832.0,org:resource_1_835.0,org:resource_1_836.0,org:resource_1_837.0,org:resource_1_839.0,org:resource_1_840.0,org:resource_1_842.0,org:resource_1_843.0,org:resource_1_844.0,org:resource_1_845.0,org:resource_1_846.0,org:resource_1_847.0,org:resource_1_848.0,org:resource_1_849.0,org:resource_1_850.0,org:resource_1_851.0,org:resource_1_852.0,org:resource_1_854.0,org:resource_1_855.0,org:resource_1_856.0,org:resource_1_857.0,org:resource_1_858.0,org:resource_1_860.0,org:resource_1_865.0,org:resource_1_868.0,org:resource_4_0.0,org:resource_5_0.0,org:resource_6_0.0,org:resource_8_0.0,Timemonth_1_1.0,Timemonth_1_2.0,Timemonth_1_3.0,Timemonth_1_4.0,Timemonth_1_5.0,Timemonth_1_6.0,Timemonth_1_7.0,Timemonth_1_8.0,Timemonth_1_9.0,Timemonth_1_10.0,Timemonth_1_11.0,Timemonth_1_12.0,Timemonth_2_1.0,Timemonth_2_2.0,Timemonth_2_3.0,Timemonth_2_4.0,Timemonth_2_5.0,Timemonth_2_6.0,Timemonth_2_7.0,Timemonth_2_8.0,Timemonth_2_9.0,Timemonth_2_10.0,Timemonth_2_11.0,Timemonth_2_12.0,Timemonth_3_1.0,Timemonth_3_2.0,Timemonth_3_3.0,Timemonth_3_4.0,Timemonth_3_5.0,Timemonth_3_6.0,Timemonth_3_7.0,Timemonth_3_8.0,Timemonth_3_9.0,Timemonth_3_10.0,Timemonth_3_11.0,Timemonth_3_12.0,Timemonth_4_1.0,Timemonth_4_2.0,Timemonth_4_3.0,Timemonth_4_4.0,Timemonth_4_5.0,Timemonth_4_6.0,Timemonth_4_7.0,Timemonth_4_8.0,Timemonth_4_9.0,Timemonth_4_10.0,Timemonth_4_11.0,Timemonth_4_12.0,Timemonth_5_1.0,Timemonth_5_2.0,Timemonth_5_3.0,Timemonth_5_4.0,Timemonth_5_5.0,Timemonth_5_6.0,Timemonth_5_7.0,Timemonth_5_8.0,Timemonth_5_9.0,Timemonth_5_10.0,Timemonth_5_11.0,Timemonth_5_12.0,Timemonth_6_1.0,Timemonth_6_2.0,Timemonth_6_3.0,Timemonth_6_4.0,Timemonth_6_5.0,Timemonth_6_6.0,Timemonth_6_7.0,Timemonth_6_8.0,Timemonth_6_9.0,Timemonth_6_10.0,Timemonth_6_11.0,Timemonth_6_12.0,Timemonth_7_1.0,Timemonth_7_2.0,Timemonth_7_3.0,Timemonth_7_4.0,Timemonth_7_5.0,Timemonth_7_6.0,Timemonth_7_7.0,Timemonth_7_8.0,Timemonth_7_9.0,Timemonth_7_10.0,Timemonth_7_11.0,Timemonth_7_12.0,Timemonth_8_1.0,Timemonth_8_2.0,Timemonth_8_3.0,Timemonth_8_4.0,Timemonth_8_5.0,Timemonth_8_6.0,Timemonth_8_7.0,Timemonth_8_8.0,Timemonth_8_9.0,Timemonth_8_10.0,Timemonth_8_11.0,Timemonth_8_12.0,Timeweekday_1_1.0,Timeweekday_1_2.0,Timeweekday_1_3.0,Timeweekday_1_4.0,Timeweekday_1_5.0,Timeweekday_1_6.0,Timeweekday_1_7.0,Timeweekday_2_1.0,Timeweekday_2_2.0,Timeweekday_2_3.0,Timeweekday_2_4.0,Timeweekday_2_5.0,Timeweekday_2_6.0,Timeweekday_2_7.0,Timeweekday_3_1.0,Timeweekday_3_2.0,Timeweekday_3_3.0,Timeweekday_3_4.0,Timeweekday_3_5.0,Timeweekday_3_6.0,Timeweekday_3_7.0,Timeweekday_4_1.0,Timeweekday_4_2.0,Timeweekday_4_3.0,Timeweekday_4_4.0,Timeweekday_4_5.0,Timeweekday_4_6.0,Timeweekday_4_7.0,Timeweekday_5_1.0,Timeweekday_5_2.0,Timeweekday_5_3.0,Timeweekday_5_4.0,Timeweekday_5_5.0,Timeweekday_5_6.0,Timeweekday_5_7.0,Timeweekday_6_1.0,Timeweekday_6_2.0,Timeweekday_6_3.0,Timeweekday_6_4.0,Timeweekday_6_5.0,Timeweekday_6_6.0,Timeweekday_6_7.0,Timeweekday_7_1.0,Timeweekday_7_2.0,Timeweekday_7_3.0,Timeweekday_7_4.0,Timeweekday_7_5.0,Timeweekday_7_6.0,Timeweekday_7_7.0,Timeweekday_8_1.0,Timeweekday_8_2.0,Timeweekday_8_3.0,Timeweekday_8_4.0,Timeweekday_8_5.0,Timeweekday_8_6.0,Timeweekday_8_7.0,Timehour_1_0.0,Timehour_2_0.0,Timehour_3_0.0,Timehour_4_0.0,Timehour_5_0.0,Timehour_6_0.0,Timehour_7_0.0,Timehour_8_0.0,Case ID,Label
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,1.019560587867624,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,A14652,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,0.4077619152822644,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,A14910,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,0.4077619152822644,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,A15045,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.4781029588887482,,1.019560587867624,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,A15202,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.48730413582141535,,0.4077619152822644,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,A155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,1.019560587867624,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,A15866,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,1.019560587867624,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,A15873,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,1.019560587867624,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,A16006,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,1.019560587867624,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,A16141,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.35848765876407523,,0.4077619152822644,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,A1615,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,1.019560587867624,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,A16320,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3492864818314081,,1.019560587867624,,,,,,,,,,,,,,,0.0,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,A16773,0
